A0A6P4E853_DRORH/113-828	k141_2965317_3	76.4	403	95	0	314	716	1	403	5.3e-177	622.5
A0A0L1JK93_9RHOB/93-781	k141_2965317_3	47.9	388	198	1	305	688	15	402	7.5e-96	352.8
A0A1R1Y2R1_9FUNG/162-727	k141_2965317_3	50.8	254	120	3	312	565	4	252	2.0e-62	241.5
A0A5E8C5F6_9ASCO/153-868	k141_2965317_3	47.2	413	201	7	311	716	1	403	2.5e-94	347.8
A0A1V4KBF8_PATFA/113-828	k141_2965317_3	70.2	403	120	0	314	716	1	403	1.2e-168	594.7
A0A075P5K1_9ALTE/104-818	k141_2965317_3	49.6	399	200	1	315	713	4	401	9.5e-110	399.1
A0A672Q6X0_SINGR/113-493	k141_2146310_1	81.5	65	12	0	1	65	22	86	9.5e-24	112.5
A0A367J043_RHIAZ/157-812	k141_2965317_3	47.9	351	169	6	311	655	1	343	5.3e-83	310.1
A0A1S4BNW5_TOBAC/550-970	k141_2965317_3	46.9	397	205	3	25	421	13	403	1.6e-96	354.4
A0A4Z1DYZ7_9MICO/132-846	k141_2965317_3	50.2	404	199	1	311	714	1	402	6.4e-106	386.3
A0A674AEI7_SALTR/113-795	k141_2965317_3	69.2	367	113	0	312	678	1	367	1.6e-146	521.2
A0A0D2SB21_GOSRA/519-949	k141_2965317_3	46.4	399	204	4	35	431	13	403	4.3e-97	356.3
A0A665XDE4_ECHNA/456-672	k141_2965317_3	68.2	220	66	1	2	217	184	403	2.3e-83	309.7
A0A5D6W9U7_9FIRM/113-822	k141_2965317_3	49.6	393	189	5	323	710	15	403	2.8e-101	370.9
A0A0Q6LE14_9BURK/95-808	k141_2965317_3	50.5	404	199	1	311	714	1	403	3.4e-115	417.2
A0A6F9C439_9TELE/258-796	k141_2965317_3	68.7	403	126	0	137	539	1	403	9.5e-163	574.7
A0A3M6UT19_POCDA/114-812	k141_2965317_3	62.3	403	132	1	317	699	1	403	1.5e-147	524.6
A0A841HG26_9GAMM/111-821	k141_2965317_3	52.8	398	186	1	314	709	4	401	1.4e-124	448.4
A0A4V2SJ69_9PAST/107-814	k141_2965317_3	50.6	403	199	0	306	708	1	403	4.1e-113	410.2
A0A0H3J2T5_CLOPA/93-802	k141_2965317_3	50.6	389	189	3	321	708	15	401	3.7e-106	387.1
A0A087CXV0_9BIFI/101-810	k141_2965317_3	44.6	395	216	2	314	708	10	401	2.1e-93	344.7
W6V8A2_ECHGR/107-822	k141_2965317_3	56.2	402	174	1	315	716	4	403	3.6e-133	476.9
A0A8J6AKM3_GALPY/506-573	k141_2965317_3	70.5	44	13	0	17	60	1	44	1.0e-08	60.1
A0A1I7RST2_BURXY/110-829	k141_2965317_3	66.3	406	134	1	315	720	1	403	2.0e-163	577.4
A0A1I0X044_9FIRM/95-811	k141_2965317_3	51.6	405	186	3	311	715	7	401	7.8e-112	406.0
A0A8C6PMA1_NOTFU/69-734	k141_2965317_3	71.0	403	117	0	264	666	1	403	3.8e-169	596.3
A0A3Q1H314_ANATE/115-830	k141_2965317_3	68.7	403	126	0	314	716	1	403	4.8e-162	572.8
A0A373N978_9FIRM/78-751	k141_2965317_3	42.7	389	220	3	285	672	15	401	1.5e-80	302.0
A0A7K8T8A0_9AVES/113-828	k141_2965317_3	71.2	403	116	0	314	716	1	403	2.8e-170	600.1
A0A0A7EL74_9GAMM/109-822	k141_2965317_3	48.4	403	206	2	313	714	2	403	4.4e-107	390.2
F7ASP1_MACMU/113-286	k141_2146310_1	89.2	65	7	0	1	65	22	86	9.3e-27	121.3
A0A4S4L4N0_9AGAM/158-848	k141_2965317_3	41.5	419	226	7	276	691	1	403	2.8e-82	307.8
A0A0V0XM40_TRIPS/1-285	k141_2965317_3	68.1	285	91	0	1	285	119	403	1.2e-111	404.1
A0A2U1QM69_ARTAN/517-949	k141_2965317_3	46.8	402	198	5	37	433	13	403	4.3e-97	356.3
D2MNX0_9FIRM/77-751	k141_2965317_3	45.0	400	215	4	277	673	4	401	3.2e-91	337.4
A0A8C4HQ49_DICLA/506-732	k141_2965317_3	69.1	220	68	0	8	227	184	403	2.9e-89	329.3
A0A7L1N754_RHICY/113-828	k141_2965317_3	71.5	403	115	0	314	716	1	403	1.5e-171	604.4
R5D9C7_9FIRM/77-750	k141_2965317_3	46.4	401	210	4	275	672	3	401	1.9e-88	328.2
A0A0T0PVR6_9SPHN/98-806	k141_2965317_3	47.6	401	210	0	309	709	3	403	8.3e-106	386.0
A0A565BT81_9BRAS/115-835	k141_2965317_3	45.7	409	212	5	315	721	3	403	6.0e-96	353.2
A0A934P9M9_9STRE/78-752	k141_2965317_3	45.9	401	211	5	277	673	3	401	1.4e-86	322.0
A0A1V4IAP0_9FIRM/93-802	k141_2965317_3	47.4	405	207	4	310	710	1	403	3.4e-99	364.0
A0A498MJP2_LABRO/80-794	k141_2965317_3	71.5	403	115	0	313	715	1	403	9.0e-169	595.1
A0A250KNI4_9GAMM/104-817	k141_2965317_3	48.8	402	205	1	311	712	1	401	3.5e-112	407.1
W4QUP7_HALA3/54-764	k141_2965317_3	51.9	393	186	3	320	711	13	403	8.9e-108	392.5
A0A8C3B2F7_CYCLU/113-825	k141_2965317_3	64.5	403	140	1	314	713	1	403	3.1e-153	543.5
E5A673_LEPMJ/161-875	k141_2965317_3	47.8	406	202	6	314	715	4	403	1.1e-97	359.0
A0A1M4VVI9_9CLOT/79-752	k141_2965317_3	44.5	393	215	3	281	672	11	401	8.5e-84	312.8
S5SVC5_9CORY/66-763	k141_2965317_3	44.8	395	209	4	303	696	15	401	3.7e-98	360.5
A0A916IWT5_9BURK/107-819	k141_2965317_3	51.8	400	193	0	314	713	4	403	1.3e-119	431.8
A0A1B2AFT4_9SPHN/86-792	k141_2965317_3	50.6	401	198	0	307	707	3	403	6.3e-114	412.9
A0A2P5YD11_GOSBA/654-1016	k141_2965317_3	44.4	365	190	6	6	363	45	403	3.9e-83	309.7
A0A2I3TII0_PANTR/66-740	k141_2965317_3	71.7	403	114	0	273	675	1	403	5.0e-169	595.9
A0A319C572_9EURO/158-872	k141_2965317_3	45.6	406	211	6	314	715	4	403	2.7e-96	354.4
A0A452IS78_9SAUR/667-763	k141_2965317_3	62.2	90	34	0	8	97	314	403	5.6e-29	127.9
A0A4W4EIG0_ELEEL/113-836	k141_2965317_3	71.2	389	112	0	336	724	15	403	8.3e-162	572.0
A0A8C6QQF3_NANGA/113-828	k141_2965317_3	68.7	403	126	0	314	716	1	403	1.2e-165	584.7
A0A673IZ62_9TELE/113-298	k141_2146310_1	81.5	65	12	0	1	65	22	86	3.5e-24	112.8
T1K9B2_TETUR/110-824	k141_2965317_3	72.5	400	110	0	316	715	4	403	1.1e-169	598.2
A0A1M7Z4J7_9HYPH/116-827	k141_2965317_3	48.9	403	206	0	310	712	1	403	2.1e-109	397.9
A0A416EPM3_9FIRM/96-813	k141_2965317_3	48.9	395	195	2	322	716	14	401	3.8e-106	387.1
R7MKC1_9FIRM/104-807	k141_2965317_3	47.1	399	204	2	311	702	3	401	4.8e-98	360.1
W0HNT7_9GAMM/102-810	k141_2965317_3	52.4	401	190	1	309	709	4	403	5.0e-119	429.9
A0A7E5VXW0_TRINI/112-827	k141_2965317_3	72.0	403	113	0	314	716	1	403	2.3e-172	607.1
A0A8J7M514_9RHOB/95-796	k141_2965317_3	46.5	389	208	0	314	702	15	403	3.4e-104	380.6
A0A3Q7G8G0_SOLLC/535-960	k141_2965317_3	47.1	397	204	3	30	426	13	403	7.2e-97	355.5
D0BMZ8_9LACT/78-752	k141_2965317_3	45.9	401	211	5	277	673	3	401	1.9e-88	328.2
A0A972SMH9_9BURK/103-811	k141_2965317_3	52.5	404	191	1	306	709	1	403	5.9e-120	433.0
A0A1W6B3G4_9GAMM/102-810	k141_2965317_3	52.4	401	190	1	309	709	4	403	3.8e-119	430.3
A0A803TDT1_ANOCA/7-664	k141_2965317_3	71.2	403	116	0	256	658	1	403	9.8e-170	598.2
A0A1H8AFH2_9BACT/112-825	k141_2965317_3	53.2	404	188	1	311	714	1	403	2.3e-124	447.6
A0A0G3BHC9_9BURK/247-497	k141_2965317_3	27.6	261	161	9	12	245	11	270	5.5e-12	72.8
A0A2I3S0J9_PANTR/117-812	k141_2965317_3	69.7	403	122	0	294	696	1	403	3.3e-168	593.2
A0A671UYQ5_SPAAU/1-85	k141_2965317_3	57.6	85	36	0	1	85	319	403	2.1e-24	112.5
A0A5N4BXY2_CAMDR/113-837	k141_2965317_3	71.2	403	116	0	323	725	1	403	9.2e-169	595.1
A0A078I4C3_BRANA/492-927	k141_2965317_3	47.0	402	197	5	40	436	13	403	7.1e-100	365.5
A0A8C3AJ13_CYCLU/567-793	k141_2965317_3	68.2	220	70	0	8	227	184	403	6.3e-84	311.6
A0A1H7BX74_9BURK/103-811	k141_2965317_3	52.7	404	190	1	306	709	1	403	7.0e-121	436.0
U7DAF9_9BACT/114-827	k141_2965317_3	52.2	404	192	1	311	714	1	403	2.5e-118	427.6
A0A5J5D262_9PERO/113-817	k141_2965317_3	66.8	400	116	3	317	703	4	399	3.9e-148	526.6
A0A0D9RRG2_CHLSB/113-828	k141_2965317_3	68.7	403	126	0	314	716	1	403	1.1e-161	571.6
A0A0S6VQY8_9BACT/109-822	k141_2965317_3	56.6	401	173	1	314	714	4	403	6.1e-125	449.5
A0A4W6E6C2_LATCA/407-772	k141_2965317_3	68.7	361	113	0	6	366	43	403	2.8e-150	532.7
A0A1B6BJ49_9FIRM/87-783	k141_2965317_3	46.8	410	207	4	292	697	1	403	1.3e-103	378.6
A0A7J0H9V7_9ERIC/56-764	k141_2965317_3	48.0	344	172	4	313	654	1	339	7.5e-83	309.7
A0A8C1FFE0_CYPCA/113-823	k141_2965317_3	68.5	400	122	1	316	711	4	403	7.1e-158	558.9
A0A8S0W5Z6_CYCAE/145-862	k141_2965317_3	43.6	408	220	5	313	718	4	403	2.1e-88	328.2
A0A1H3F384_9RHOB/97-793	k141_2965317_3	47.5	387	203	0	309	695	15	401	1.4e-102	375.2
A0A942SDK5_9PROT/114-826	k141_2965317_3	51.1	403	197	0	311	713	1	403	9.8e-115	415.6
A0A674P091_TAKRU/584-818	k141_2965317_3	66.8	220	73	0	16	235	184	403	1.1e-86	320.9
A0A8C4DYG1_DICLA/284-780	k141_2965317_3	71.2	400	115	0	98	497	4	403	1.4e-168	594.0
A0A317CKE7_9GAMM/108-825	k141_2965317_3	51.9	401	189	3	317	716	4	401	1.2e-112	408.7
A0A8T0SY05_PANVG/45-678	k141_2965317_3	47.4	399	195	5	241	634	15	403	1.7e-94	348.2
A0A3M6YKX8_HORWE/163-688	k141_2965317_3	50.2	211	100	3	316	526	5	210	1.1e-49	199.1
A0A915N779_MELJA/137-789	k141_2965317_3	63.2	408	145	2	246	653	1	403	1.7e-150	534.3
F7KJM2_9FIRM/94-768	k141_2965317_3	45.8	393	208	4	283	673	12	401	2.2e-87	324.7
A0A1P8U9J3_9MICO/117-831	k141_2965317_3	49.4	403	202	1	311	713	1	401	6.4e-106	386.3
G3H6Z4_CRIGR/22-737	k141_2965317_3	69.7	403	122	0	314	716	1	403	8.5e-167	588.6
A0A852KK37_UROIN/1-713	k141_2965317_3	70.0	403	121	0	311	713	1	403	2.3e-164	580.5
A0A2N0VE16_9BACT/103-815	k141_2965317_3	58.6	401	164	2	314	713	4	403	5.4e-129	463.0
A0A2W2BJY4_9HYPH/99-811	k141_2965317_3	49.6	403	203	0	311	713	1	403	3.0e-111	404.1
A0A319DPK7_9EURO/158-872	k141_2965317_3	46.6	406	207	6	314	715	4	403	4.1e-97	357.1
A0A9B0WL67_CHRAS/66-740	k141_2965317_3	69.2	402	124	0	273	674	1	402	2.6e-165	583.6
A0A1H0H357_9BACI/92-804	k141_2965317_3	51.3	392	188	3	321	711	12	401	6.2e-109	396.4
A0A2N6UR47_9ACTO/88-782	k141_2965317_3	45.2	396	208	4	302	695	15	403	1.3e-95	352.1
A0A543KYC3_9MICO/142-854	k141_2965317_3	49.6	403	201	1	309	711	1	401	1.3e-106	388.7
A0A670XU16_PSETE/113-828	k141_2965317_3	70.4	395	117	0	322	716	9	403	1.1e-163	578.2
A0A7J5XKQ6_DISMA/490-775	k141_2965317_3	67.6	287	89	2	3	285	115	401	3.6e-108	392.5
A0A8C9KRX5_PANTA/113-818	k141_2965317_3	69.1	404	124	1	303	706	1	403	8.1e-162	572.0
A0A212CAS6_CEREH/139-472	k141_2965317_3	69.5	318	97	0	15	332	1	318	2.1e-131	469.9
A0A839K415_9FIRM/93-800	k141_2965317_3	43.3	395	214	3	319	708	14	403	8.9e-92	339.3
A0A6J5FW31_9BURK/110-822	k141_2965317_3	50.5	398	197	0	314	711	4	401	3.7e-114	413.7
A7ME77_CROS8/92-798	k141_2965317_3	49.5	390	195	1	316	705	14	401	3.0e-108	394.0
A0A7R7CMS9_9HYPH/107-820	k141_2965317_3	48.2	400	207	0	315	714	4	403	8.9e-108	392.5
A0A1Y1IDX5_KLENI/209-922	k141_2965317_3	44.7	407	214	6	311	712	1	401	1.2e-93	345.5
A0A671PR77_9TELE/489-723	k141_2965317_3	73.2	220	59	0	16	235	184	403	7.7e-93	341.3
A0A7L3KAR3_9PASS/1-713	k141_2965317_3	71.2	403	116	0	311	713	1	403	5.5e-166	585.9
PYGM_HUMAN/113-828	k141_2965317_3	71.7	403	114	0	314	716	1	403	5.3e-169	595.9
A0A3A9T369_9FIRM/98-818	k141_2965317_3	48.3	408	200	4	316	719	1	401	3.5e-104	380.6
R6VD01_9FIRM/76-749	k141_2965317_3	44.6	392	214	3	282	672	12	401	2.5e-83	311.2
A0A1J4KD12_9EUKA/156-860	k141_2965317_3	47.8	408	202	5	304	705	1	403	9.4e-102	372.5
A0A0D8J133_9FIRM/83-780	k141_2965317_3	43.3	397	217	2	302	698	15	403	2.8e-90	334.3
A0A8I3Q6I7_CANLF/113-828	k141_2965317_3	69.5	403	123	0	314	716	1	403	8.5e-167	588.6
A0A1T2KSL4_9GAMM/99-812	k141_2965317_3	51.2	402	194	2	312	712	1	401	3.0e-111	404.1
A0A0A2USU8_9BACI/93-802	k141_2965317_3	48.7	388	197	2	322	708	15	401	3.4e-107	390.6
A0A3P1S7F0_9FIRM/93-793	k141_2965317_3	49.7	388	192	3	314	699	15	401	3.6e-101	370.5
A0A811UMI0_CERCA/1-115	k141_2965317_3	62.6	115	43	0	1	115	289	403	2.3e-37	156.0
A0A9D4IIE7_DREPO/26-115	k141_2965317_3	53.6	84	36	1	7	87	81	164	7.0e-18	90.9
A0A9E7FGS4_9LILI/256-526	k141_2965317_3	43.5	278	141	5	6	271	130	403	1.3e-54	214.5
V9GCL0_9BACL/95-807	k141_2965317_3	49.7	392	195	2	322	713	14	403	1.4e-105	385.2
A0A3Q7STZ2_VULVU/113-828	k141_2965317_3	72.0	403	113	0	314	716	1	403	1.1e-169	598.2
A0A914EV30_9BILA/112-218	k141_2146310_1	82.8	64	11	0	1	64	22	85	5.9e-24	111.3
A0A850ZRS2_SULDA/34-749	k141_2965317_3	70.7	403	118	0	314	716	1	403	1.1e-169	598.2
A0A672QY50_SINGR/309-674	k141_2965317_3	71.7	360	102	0	7	366	44	403	3.0e-152	539.3
A0A149VVV0_9PROT/91-804	k141_2965317_3	48.6	401	204	2	313	712	2	401	2.2e-106	387.9
A0A6P3FDS7_OCTDE/113-828	k141_2965317_3	70.0	403	121	0	314	716	1	403	3.8e-167	589.7
A0A0C2VP60_9BACL/93-795	k141_2965317_3	51.4	391	187	3	314	703	15	403	3.0e-108	394.0
A0A8H3FN50_9LECA/160-875	k141_2965317_3	46.8	406	207	6	314	716	4	403	2.9e-98	360.9
A0A4Q5X581_UNCMY/132-845	k141_2965317_3	51.2	404	196	1	311	714	1	403	4.4e-115	416.8
A0A8C5SEW4_LATLA/113-814	k141_2965317_3	66.3	395	119	2	322	702	9	403	3.5e-149	530.0
A0A8C7G0W5_ONCKI/122-799	k141_2965317_3	69.2	403	124	0	276	678	1	403	2.9e-164	580.1
A0A1Y3YFF4_9FIRM/79-753	k141_2965317_3	41.9	401	228	4	276	673	3	401	2.6e-77	291.2
A0A7K3NHA0_9BACT/108-821	k141_2965317_3	47.6	401	209	1	314	714	4	403	7.5e-107	389.4
Q5RKM9_DANRE/723-940	k141_2965317_3	70.6	214	63	0	5	218	190	403	1.0e-83	310.8
A0A423WQ51_9PEZI/164-879	k141_2965317_3	47.7	409	204	6	312	716	1	403	4.4e-99	363.6
A0A8J1VKJ8_9TREE/200-914	k141_2965317_3	44.0	409	221	6	309	715	1	403	4.8e-85	317.0
A0A8J4V428_9MYCE/180-888	k141_2965317_3	44.9	405	214	6	311	709	2	403	3.1e-92	340.9
A0A5B6UDE4_9ROSI/551-971	k141_2965317_3	47.1	399	201	4	25	421	13	403	1.0e-95	351.7
W9GUJ6_9PROT/77-786	k141_2965317_3	48.1	401	206	2	311	710	4	403	2.0e-107	391.3
E9PK47_HUMAN/113-804	k141_2965317_3	70.0	370	111	0	315	684	2	371	6.3e-151	535.8
A0A673AEJ0_9TELE/590-807	k141_2965317_3	70.2	215	64	0	4	218	189	403	3.1e-88	325.9
A0A643F845_IDEDE/105-814	k141_2965317_3	51.5	402	194	1	307	708	1	401	1.3e-111	405.2
A0A7L3H276_9PASS/1-434	k141_2965317_3	69.6	184	56	0	251	434	1	184	2.2e-69	264.2
A0A7Y5NJA8_9BACT/105-816	k141_2965317_3	47.6	401	206	3	315	712	4	403	1.2e-104	382.1
A0A0J7L648_LASNI/269-973	k141_2965317_3	73.0	403	99	1	313	705	1	403	3.9e-172	606.3
A0A8C0EWD7_BUBBB/22-657	k141_2965317_3	67.8	357	96	2	290	627	1	357	9.6e-138	491.9
A0A8T0S5U6_PANVG/26-747	k141_2965317_3	47.1	399	196	5	329	722	15	403	3.3e-94	347.4
A0A2B7XCM6_9EURO/158-874	k141_2965317_3	48.3	406	202	5	314	717	4	403	5.4e-97	356.7
C8W7N7_LANP1/97-809	k141_2965317_3	42.9	394	222	3	321	713	12	403	3.4e-83	310.8
A0A023B9I2_GRENI/153-883	k141_2965317_3	42.9	413	214	9	320	729	8	401	2.5e-81	304.7
A0A8C3SNK3_CHESE/1-703	k141_2965317_3	71.0	403	117	0	301	703	1	403	4.9e-167	589.3
A0A175YFS6_DAUCS/505-946	k141_2965317_3	44.0	411	203	9	39	442	13	403	2.0e-89	330.9
A0A8B9MIY1_9AVES/113-784	k141_2965317_3	68.0	397	117	2	286	672	7	403	4.5e-154	546.2
A0A7K5GU78_9AVES/113-828	k141_2965317_3	70.0	403	121	0	314	716	1	403	1.5e-168	594.3
A0A8C9BVA6_PHOSS/73-740	k141_2965317_3	69.2	403	124	0	266	668	1	403	5.1e-166	585.9
K0ZKR7_9ACTO/88-784	k141_2965317_3	43.9	396	214	3	303	697	15	403	8.4e-95	349.4
A0A7L1WV73_9PASS/22-737	k141_2965317_3	69.5	403	123	0	314	716	1	403	5.7e-163	575.9
A0A421J8W2_9ASCO/155-885	k141_2965317_3	44.5	422	206	9	316	731	4	403	9.5e-89	329.3
A0A0A5GEC3_9BACI/93-805	k141_2965317_3	49.0	390	197	2	322	711	14	401	3.3e-102	374.0
A0A7N6FJY6_ANATE/124-828	k141_2965317_3	68.7	403	126	0	303	705	1	403	4.7e-162	572.8
A0A1W1XBW8_9CLOT/93-802	k141_2965317_3	51.2	389	187	3	321	708	15	401	1.3e-106	388.7
A0A2G8RE82_9RHOB/99-795	k141_2965317_3	48.2	390	202	0	306	695	12	401	7.1e-102	372.9
A0A9F2R5Y2_PYTBI/113-828	k141_2965317_3	70.5	400	118	0	317	716	4	403	6.1e-165	582.4
B0DQT6_LACBS/145-856	k141_2965317_3	42.4	408	219	6	313	712	4	403	5.4e-81	303.5
F6D9E9_THICA/113-826	k141_2965317_3	50.6	403	194	4	313	712	1	401	3.6e-109	397.1
A0A143Y6A9_9LACT/93-794	k141_2965317_3	45.7	392	210	3	312	702	14	403	1.3e-98	362.1
A0A089YQ39_9PSED/100-814	k141_2965317_3	47.6	403	209	2	311	713	1	401	1.5e-102	375.2
A0A8B7ADB2_ORYAF/16-239	k141_2965317_3	55.8	215	95	0	10	224	189	403	8.5e-65	248.1
A0A8D0D2X8_SANLU/113-771	k141_2965317_3	69.7	340	103	0	312	651	1	340	2.4e-136	487.3
M3ILV5_CANMX/131-865	k141_2965317_3	44.9	428	200	10	316	735	4	403	5.0e-90	333.6
A0A3Q2CDV2_CYPVA/113-828	k141_2965317_3	68.0	403	129	0	314	716	1	403	8.8e-164	578.6
A0A672R075_SINGR/113-228	k141_2146310_1	83.1	65	11	0	1	65	22	86	7.6e-25	114.4
A0A5P9CVW0_9HYPH/86-780	k141_2965317_3	48.5	392	202	0	304	695	12	403	9.0e-105	382.5
A0A5R9GPN4_9PROT/109-822	k141_2965317_3	51.9	401	191	2	313	712	2	401	5.2e-116	419.9
A0A8C6QEY9_NANGA/113-828	k141_2965317_3	67.7	402	130	0	315	716	2	403	5.9e-160	565.8
A0A1V2YHH3_9FIRM/77-751	k141_2965317_3	43.6	392	218	3	285	675	14	403	4.8e-79	297.0
A0A8D2HHZ6_UROPR/113-507	k141_2965317_3	77.8	81	18	0	314	394	1	81	2.0e-29	131.3
A0A347WLR6_9LACT/78-752	k141_2965317_3	45.5	393	209	5	284	673	11	401	1.6e-87	325.1
A0A4W3H5N3_CALMI/50-739	k141_2965317_3	69.2	403	124	0	288	690	1	403	7.7e-165	582.0
G7YEX4_CLOSI/229-382	k141_2146310_1	75.0	64	16	0	1	64	22	85	2.6e-20	99.8
A0A923SQX5_9FIRM/93-805	k141_2965317_3	49.4	391	197	1	323	713	14	403	6.4e-106	386.3
G3S123_GORGO/71-733	k141_2965317_3	71.2	403	116	0	261	663	1	403	5.4e-168	592.4
A0A8W8I6L1_CRAGI/115-844	k141_2965317_3	70.7	403	118	0	328	730	1	403	5.1e-167	589.3
A0A8C0IDE5_BUBBB/99-411	k141_2146310_1	87.7	65	8	0	1	65	22	86	4.9e-26	119.8
A0A2X4N4Y0_9BACL/91-793	k141_2965317_3	46.4	392	206	2	316	703	12	403	1.1e-99	365.5
A0A437CLY9_ORYJA/113-828	k141_2965317_3	70.7	403	118	0	314	716	1	403	1.1e-169	598.2
A0A8C3YWQ4_9TELE/113-811	k141_2965317_3	68.4	386	122	0	312	697	1	386	4.4e-152	539.7
G1PRS6_MYOLU/113-828	k141_2965317_3	70.7	403	118	0	314	716	1	403	1.0e-167	591.7
A0A8R1W3B5_ACYPI/112-825	k141_2965317_3	72.5	403	111	0	312	714	1	403	2.3e-172	607.1
A0A803KVR2_CHEQI/56-477	k141_2965317_3	46.6	406	193	6	26	422	13	403	3.2e-97	356.7
A0A452R8X7_URSAM/82-740	k141_2965317_3	71.7	403	114	0	257	659	1	403	2.2e-169	597.0
A0A1G9F2W1_9RHOB/96-793	k141_2965317_3	48.8	389	199	0	310	698	15	403	1.1e-107	392.1
A0A6Q2XUC5_ESOLU/113-797	k141_2965317_3	69.0	368	114	0	314	681	1	368	7.1e-147	522.3
A0A7L2V8R9_9AVES/113-828	k141_2965317_3	70.2	403	120	0	314	716	1	403	2.4e-169	597.0
A0A4S4MWW6_9APHY/147-862	k141_2965317_3	44.4	408	217	5	311	716	4	403	1.9e-89	331.6
A0A672ZFP2_9TELE/113-808	k141_2965317_3	72.5	397	109	0	300	696	7	403	1.8e-169	597.4
A0A060W299_ONCMY/10-479	k141_2965317_3	68.7	403	126	0	68	470	1	403	4.9e-163	575.5
A0A2C9WAZ0_MANES/179-311	k141_2965317_3	53.0	100	46	1	32	131	6	104	1.1e-24	114.0
A0A667ZWJ8_9TELE/108-822	k141_2965317_3	67.2	403	132	0	313	715	1	403	2.2e-159	563.9
A0A0V1AVE1_TRISP/118-836	k141_2965317_3	67.7	406	125	2	317	719	1	403	1.9e-158	560.8
A0A7L3FQZ9_9GRUI/113-828	k141_2965317_3	69.7	403	122	0	314	716	1	403	1.7e-167	590.9
A0A093IMK0_DRYPU/110-825	k141_2965317_3	69.0	403	125	0	314	716	1	403	5.7e-163	575.9
G1NLY5_MELGA/113-828	k141_2965317_3	70.0	403	121	0	314	716	1	403	7.9e-165	582.0
A0A2I3LWV1_PAPAN/79-794	k141_2965317_3	68.7	403	126	0	314	716	1	403	1.1e-161	571.6
A0A674HNA5_TAEGU/322-1066	k141_2965317_3	69.7	403	122	0	343	745	1	403	3.1e-164	580.1
A0A7G8BGS7_9BACT/244-503	k141_2965317_3	34.4	96	58	1	162	252	179	274	3.6e-06	53.5
K8GMC3_9CYAN/112-824	k141_2965317_3	54.8	403	182	0	311	713	1	403	2.0e-128	461.1
A0A839HDB7_9GAMM/114-827	k141_2965317_3	49.1	401	202	2	313	712	2	401	2.3e-108	394.4
A0A1S3FIR1_DIPOR/80-794	k141_2965317_3	71.5	403	115	0	313	715	1	403	6.9e-169	595.5
I2H5S5_TETBL/293-1026	k141_2965317_3	48.0	425	196	9	313	734	1	403	3.6e-96	354.0
A0A1Y4HXI5_9FIRM/83-777	k141_2965317_3	46.2	396	206	2	301	695	14	403	2.4e-97	357.8
A0A667Y183_9TELE/113-466	k141_2146310_1	82.8	64	11	0	2	65	23	86	1.5e-23	111.7
A0A090M9W6_OSTTA/442-878	k141_2965317_3	45.6	401	198	6	45	437	15	403	1.3e-90	334.7
A0A9J8DFD3_CYPCA/113-366	k141_2146310_1	84.4	64	10	0	1	64	22	85	5.7e-25	115.9
A0A8T2Z3C8_POPDE/301-928	k141_2965317_3	49.3	302	149	2	313	614	4	301	3.1e-80	300.8
A0A1B9RXR4_9HYPH/107-819	k141_2965317_3	51.1	401	196	0	311	711	1	401	1.8e-113	411.4
A0A075KNX3_9FIRM/93-803	k141_2965317_3	49.4	403	198	4	311	709	1	401	3.2e-105	384.0
A0A1B9G796_9TREE/202-917	k141_2965317_3	43.4	410	223	7	309	716	1	403	1.1e-86	322.4
A0A2S0VTN1_9ALTE/192-907	k141_2965317_3	47.4	399	209	1	316	714	4	401	9.9e-107	389.0
A0A8J2KU00_9HEXA/1-35	k141_2965317_3	78.8	33	7	0	3	35	371	403	1.1e-08	58.9
A0A672KCR5_SINGR/97-806	k141_2965317_3	69.0	400	122	1	313	710	4	403	5.5e-158	559.3
F4Q6T7_CACFS/128-839	k141_2965317_3	44.2	407	219	4	310	712	1	403	2.7e-96	354.4
A0A6F8ZMJ3_9TELE/145-226	k141_2146310_1	86.2	65	9	0	1	65	22	86	6.3e-26	117.5
A0A674EAG8_SALTR/65-740	k141_2965317_3	69.2	403	124	0	274	676	1	403	1.7e-164	580.9
A0A2X4TID1_SALER/1-116	k141_2965317_3	45.2	115	62	1	1	115	275	388	4.5e-25	115.2
B4KI29_DROMO/113-828	k141_2965317_3	75.9	403	97	0	314	716	1	403	5.3e-177	622.5
A0A0E3YTQ4_9BACT/120-835	k141_2965317_3	53.6	407	177	3	313	714	2	401	6.6e-119	429.5
A0A8C9Y7Z6_SANLU/113-476	k141_2146310_1	84.6	65	10	0	1	65	22	86	1.4e-24	115.2
A0A8T2QZ42_CERRI/1-463	k141_2965317_3	48.4	399	191	6	70	463	15	403	3.5e-97	356.7
A0A161Y7F5_DAUCS/554-982	k141_2965317_3	47.1	403	195	5	33	429	13	403	1.1e-97	358.2
A0A8C1CE23_CYPCA/98-782	k141_2965317_3	71.0	403	117	0	283	685	1	403	4.3e-168	592.8
Q7NMS1_GLOVI/135-847	k141_2965317_3	51.8	398	192	0	314	711	4	401	3.3e-118	427.2
A0A3Q0HFG4_ALLSI/972-1301	k141_2965317_3	66.9	323	107	0	8	330	81	403	2.3e-127	456.4
A0A7E4VRQ1_PANRE/109-828	k141_2965317_3	63.8	406	144	1	315	720	1	403	3.3e-150	533.5
