H2Y0A0_CIOIN/15-150	k141_1954750_4	31.0	116	40	1	18	93	7	122	2.6e-08	59.7
A0A2K5IC95_COLAP/15-150	k141_2355158_1	64.7	34	12	0	20	53	17	50	8.4e-07	54.7
A0A7E5WV88_TRINI/13-149	k141_1954750_4	36.7	128	39	3	14	101	3	128	1.1e-11	70.9
A0A6J1P324_BICAN/99-234	k141_191539_1	52.9	51	23	1	58	108	30	79	5.4e-06	52.0
A0A5J9V6R7_9POAL/50-181	k141_2355158_1	63.6	33	12	0	17	49	18	50	3.6e-07	55.8
A0A0D2TLU7_GOSRA/21-155	k141_2355158_1	64.1	39	14	0	14	52	12	50	3.4e-08	59.3
A0A6J2Q6V9_COTGO/263-393	k141_2230814_1	41.7	127	68	3	1	126	69	190	2.9e-20	99.4
A0A5J9WQY6_9POAL/73-229	k141_2355158_1	66.7	33	11	0	42	74	18	50	3.3e-07	56.2
D4N2E7_9ABAC/11-147	k141_2355158_1	57.9	38	16	0	16	53	13	50	1.4e-06	53.9
E6Y356_KRYMA/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	1.3e-07	57.4
A0A0C7N775_9SACH/38-174	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A2A4JBP1_HELVI/42-176	k141_1954750_4	35.0	123	38	4	18	99	7	128	1.2e-08	60.8
A0A9J7L441_BRAFL/756-900	k141_2230814_1	37.1	97	58	2	41	136	100	194	7.3e-09	61.6
A0A4Y7LA12_PAPSO/352-486	k141_2355158_1	64.7	34	12	0	19	52	17	50	3.2e-06	52.8
A0A8T0A913_SILME/417-566	k141_2230814_1	31.0	116	63	4	39	150	100	202	2.4e-07	56.6
A0A8C6MIY1_MOSMO/15-148	k141_1192793_5	75.8	33	8	0	102	134	1	33	8.3e-07	54.7
A0A8B6GGM3_MYTGA/295-429	k141_2230814_1	46.3	136	70	2	1	135	69	202	1.6e-29	130.2
A0A4W2EG78_BOBOX/34-167	k141_1192793_5	75.8	33	8	0	102	134	1	33	8.3e-07	54.7
A0A7L1C943_9PASS/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	8.3e-07	54.7
A0A199VVQ4_ANACO/75-209	k141_2355158_1	63.6	33	12	0	20	52	18	50	2.9e-07	56.2
A0A4U5MG86_STECR/44-177	k141_738181_1	64.7	34	12	0	18	51	10	43	1.7e-07	57.0
A0A7N5K1H3_AILME/2-131	k141_738181_1	61.1	36	14	0	12	47	8	43	1.2e-07	57.4
A0A8K0CWQ6_9COLE/14-149	k141_1954750_4	33.3	117	38	1	18	94	7	123	6.2e-10	65.1
A0A556TTX2_BAGYA/42-176	k141_2230814_1	41.8	134	71	3	3	131	71	202	1.4e-22	107.1
A0A369S5E9_9METZ/762-912	k141_2230814_1	35.5	107	65	2	41	147	100	202	6.9e-10	65.1
A0A913WXQ6_EXADI/12-147	k141_1954750_4	36.2	116	34	1	18	93	7	122	1.6e-13	77.0
A0A6P7PGH4_BETSP/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	7.6e-08	58.2
A0A7R9L700_9ACAR/55-190	k141_1954750_4	38.7	124	34	2	17	100	7	128	1.9e-14	80.1
A0A168PL33_ABSGL/14-149	k141_1954750_4	35.3	116	35	2	18	93	7	122	1.6e-10	67.0
A0A7R9BT84_9CRUS/763-899	k141_2230814_1	33.3	132	82	3	3	128	71	202	9.3e-14	77.8
A0A6P8IZ04_ACTTE/12-148	k141_1954750_4	38.5	117	31	3	18	94	7	122	4.3e-11	68.9
A0A913WXK9_EXADI/13-146	k141_738181_1	62.2	37	14	0	16	52	8	44	4.4e-08	58.9
L5MIS3_MYODS/21-100	k141_1192793_2	75.8	33	8	0	48	80	1	33	2.9e-07	55.5
A0A059DI16_EUCGR/16-150	k141_2355158_1	64.7	34	12	0	19	52	17	50	8.3e-07	54.7
A0A9J7L441_BRAFL/279-414	k141_2230814_1	42.2	135	74	3	3	136	71	202	3.2e-22	105.9
F9X7L5_ZYMTI/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	7.1e-06	51.6
A0A226D1B7_FOLCA/325-459	k141_2230814_1	48.4	128	64	1	8	135	77	202	2.2e-31	136.3
A0A8T0E7X1_ARGBR/627-768	k141_2230814_1	43.7	142	70	4	1	137	69	205	7.1e-25	114.8
A0A8S1AQ29_ARCPL/92-225	k141_1954750_4	32.8	116	36	2	15	90	5	118	4.0e-09	62.4
A0A8H7ZAD7_AJECA/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	2.5e-06	53.1
A0A667XKJ5_9TELE/7-136	k141_1192793_2	72.7	33	9	0	98	130	1	33	1.0e-06	54.3
A0A087TSI9_STEMI/354-495	k141_2230814_1	39.4	142	76	4	1	137	69	205	2.8e-21	102.8
S7MJG0_MYOBR/18-148	k141_1192793_2	75.8	33	8	0	99	131	1	33	4.7e-07	55.5
A0A0G4J4T3_PLABS/15-128	k141_1954750_4	33.6	116	37	1	18	93	7	122	6.8e-10	64.7
A0A0D2CD23_9EURO/72-127	k141_1954750_3	78.8	33	7	0	24	56	1	33	2.0e-07	55.5
A0A6P3ZBT9_ZIZJJ/14-156	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.3e-06	52.8
K7G722_PELSI/80-212	k141_2230814_1	29.5	132	62	6	1	108	69	193	3.1e-06	52.8
A0A0S3IWW2_9ABAC/11-147	k141_2355158_1	55.0	40	18	0	16	55	13	52	2.9e-07	56.2
A0A8V0YJA0_CHICK/17-150	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A2G9V0W2_TELCI/117-238	k141_1954750_4	38.3	115	31	1	6	80	9	123	1.8e-13	76.6
SODCP_ORYSJ/72-206	k141_1954750_4	35.8	120	36	3	20	99	10	128	2.8e-10	66.2
A0A2C6A290_9HYPO/14-150	k141_1954750_4	34.3	102	27	1	33	94	21	122	1.1e-06	54.3
G0MK39_CAEBE/40-173	k141_1954750_4	35.0	120	38	1	12	91	3	122	3.6e-10	65.9
A0A8K0G0Q0_9COLE/78-215	k141_1954750_4	35.3	119	37	1	16	94	4	122	1.8e-12	73.6
A0A1D2NF84_ORCCI/14-149	k141_2355158_1	52.6	38	18	0	16	53	13	50	7.1e-06	51.6
A0A8N1S1X3_9HYME/71-204	k141_1954750_4	37.9	116	32	1	16	91	7	122	1.6e-13	77.0
A0A830HXE0_9CHLO/184-325	k141_1954750_4	31.1	135	53	1	14	108	4	138	9.0e-12	71.2
A0A8J5UXE6_ZIZPA/62-196	k141_1954750_4	35.0	120	37	3	20	99	10	128	6.2e-10	65.1
A0A0A2VUV3_BEABA/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A7M7N0M6_STRPU/37-177	k141_1954750_4	27.4	117	45	1	35	111	19	135	1.9e-06	53.5
A0A0D2X116_CAPO3/53-187	k141_2230814_1	33.1	136	84	4	3	135	71	202	4.7e-10	65.5
SODC2_ARATH/77-211	k141_2355158_1	66.7	33	11	0	20	52	18	50	8.3e-07	54.7
A0A1I8N4H0_MUSDO/39-174	k141_1954750_4	38.4	99	21	1	22	80	11	109	2.5e-11	69.7
A0A7J6BHX5_AMEME/518-657	k141_2230814_1	44.0	134	68	3	3	131	71	202	6.6e-23	108.2
A0A4S4DXV8_CAMSI/14-146	k141_2355158_1	58.8	34	14	0	19	52	17	50	2.4e-06	53.1
A0A852KTI7_UROIN/16-158	k141_1192793_5	72.7	33	9	0	111	143	1	33	9.7e-06	51.2
A0A6I8UVB1_DROPS/90-225	k141_2355158_1	59.4	32	13	0	23	54	19	50	5.4e-06	52.0
A0A834ZFX4_9MAGN/22-98	k141_1451292_4	73.3	30	8	0	45	74	13	42	8.9e-06	50.4
A0A7K6I355_9PASS/1-125	k141_2355158_1	63.2	38	14	0	6	43	13	50	5.9e-07	55.1
A0A016RYK2_9BILA/24-161	k141_1954750_4	34.5	116	35	3	14	89	5	119	5.9e-08	58.5
G2R451_THETT/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	7.6e-08	58.2
A0A5B0QDI7_PUCGR/64-193	k141_2230814_1	37.4	91	50	4	41	130	118	202	3.0e-06	52.8
A0A7R9BJC6_9CRUS/688-836	k141_2230814_1	40.3	144	75	3	1	141	69	204	8.5e-21	101.3
A0A851MUT3_9DEND/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A6P6Q7L9_CARAU/15-150	k141_2355158_1	65.8	38	13	0	16	53	13	50	1.3e-07	57.4
A0A850YEJ3_AEGCA/1-125	k141_2355158_1	63.2	38	14	0	6	43	13	50	5.9e-07	55.1
R0HUW0_9BRAS/82-216	k141_2355158_1	66.7	33	11	0	20	52	18	50	8.3e-07	54.7
A0A2J6PJB9_9HELO/14-150	k141_1192793_5	75.8	33	8	0	105	137	1	33	1.1e-06	54.3
B4M6J9_DROVI/702-838	k141_2230814_1	42.2	135	74	3	1	132	69	202	2.2e-23	109.8
K8EPK1_9CHLO/63-204	k141_1363789_2	45.6	57	30	1	1	56	31	87	1.0e-07	57.8
A0A8J2W6I6_9CRUS/55-183	k141_1954750_4	34.4	125	38	4	16	100	7	127	6.5e-09	61.6
I1H800_BRADI/23-158	k141_1954750_4	36.6	123	37	2	18	100	7	128	7.3e-11	68.2
A0A6A6YE95_9PEZI/14-150	k141_1192793_5	75.8	33	8	0	105	137	1	33	1.4e-06	53.9
A0A8J5JSP0_HOMAM/32-167	k141_1954750_4	40.3	124	34	1	12	95	3	126	6.2e-18	91.7
A0A9J6BFR9_POLVA/27-160	k141_1954750_4	40.8	120	31	2	16	95	7	126	3.1e-14	79.3
A0A453RV47_AEGTS/70-202	k141_2355158_1	66.7	33	11	0	21	53	18	50	2.8e-07	56.2
J3MVC4_ORYBR/60-194	k141_1954750_4	36.7	120	35	3	20	99	10	128	3.6e-10	65.9
A0A1X0RY47_RHIZD/13-148	k141_738181_1	67.7	31	10	0	23	53	13	43	5.4e-06	52.0
A0A4S4MAX7_9AGAM/44-178	k141_1954750_4	37.5	128	38	3	12	99	3	128	8.6e-12	71.2
A0A8H6REI3_9PEZI/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	5.5e-06	52.0
J3PD33_GAET3/18-154	k141_1192793_5	75.8	33	8	0	105	137	1	33	3.2e-06	52.8
A0A8J5HUY4_ZINOF/14-77	k141_2355158_1	64.7	34	12	0	19	52	17	50	3.0e-07	55.1
A0A2P7YRZ8_9ASCO/66-202	k141_1954750_3	78.8	33	7	0	105	137	1	33	2.2e-07	56.6
A0A1S3K007_LINUN/793-937	k141_2230814_1	33.6	134	72	6	17	145	81	202	2.3e-07	56.6
A0A8K0HKA4_9ROSA/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	2.4e-06	53.1
A0A8J5WVT5_ZIZPA/26-161	k141_2355158_1	64.7	34	12	0	20	53	17	50	2.2e-07	56.6
A0A8T1PFB5_CARIL/16-150	k141_2355158_1	67.6	34	11	0	19	52	17	50	1.7e-07	57.0
A0A540MYZ9_MALBA/82-216	k141_2355158_1	66.7	33	11	0	20	52	18	50	1.3e-07	57.4
A0A1Q5THY4_9EURO/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
SODC_HUMAN/15-150	k141_1192793_2	72.7	33	9	0	104	136	1	33	1.1e-06	54.3
A0A6P6M7T4_CARAU/573-712	k141_2230814_1	41.7	139	74	3	3	136	71	207	5.4e-25	115.2
A0A6P5U2Q5_PRUAV/16-150	k141_2355158_1	67.6	34	11	0	19	52	17	50	1.3e-07	57.4
A0A3B6JL04_WHEAT/23-145	k141_1954750_4	36.6	123	37	2	18	100	7	128	1.1e-10	67.4
A0A0C2FC74_9BILA/14-90	k141_2355158_1	66.7	42	14	0	14	55	13	54	2.1e-10	65.9
A0A6D2L957_9BRAS/20-154	k141_2355158_1	63.9	36	13	0	19	54	17	52	2.2e-07	56.6
A0A0D3GUP1_9ORYZ/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A916KPA7_9POXV/11-147	k141_2355158_1	62.5	40	15	0	16	55	13	52	1.2e-08	60.8
A0A7K6LHG1_9CORV/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A8I6TKV9_CIMLE/14-149	k141_2355158_1	63.2	38	14	0	16	53	13	50	1.7e-07	57.0
A0A2V1B0K0_9ASCO/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	1.7e-07	57.0
A0A8T9B8J9_9HELO/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	4.2e-06	52.4
A0A0D3FFJ3_9ORYZ/23-157	k141_2355158_1	64.7	34	12	0	20	53	17	50	2.2e-07	56.6
A0A3F3PWM9_9EURO/14-150	k141_1192793_5	78.8	33	7	0	105	137	1	33	2.2e-07	56.6
A0A7K5W6F2_9SYLV/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A6P6J1K8_CARAU/578-718	k141_2230814_1	39.6	139	77	3	3	136	71	207	3.0e-23	109.4
A0A8I3PS52_CANLF/17-148	k141_1192793_2	72.7	33	9	0	100	132	1	33	1.8e-06	53.5
A0A0F7TUZ3_PENBI/90-226	k141_1954750_3	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
A0A2I2Z7B3_GORGO/15-150	k141_1192793_2	72.7	33	9	0	104	136	1	33	1.4e-06	53.9
W5KMP5_ASTMX/15-149	k141_1954750_4	39.0	123	34	3	17	99	7	128	8.6e-12	71.2
M1C485_SOLTU/25-159	k141_3014662_1	72.7	33	9	0	103	135	1	33	3.2e-06	52.8
A0A059B713_EUCGR/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A395J9P2_9HELO/70-120	k141_1954750_3	69.7	33	10	0	19	51	1	33	2.7e-06	51.6
A0A026W8D9_OOCBI/672-812	k141_2230814_1	38.8	134	77	2	3	133	71	202	2.1e-21	103.2
A0A2R5GIV9_9STRA/17-146	k141_1954750_4	38.8	116	31	2	11	86	3	118	1.3e-12	73.9
F0Z8U0_DICPU/13-148	k141_1954750_4	36.8	106	25	2	21	86	10	113	2.6e-08	59.7
A0A834JVT1_VESGE/93-225	k141_1954750_4	31.9	113	35	2	11	83	2	112	1.8e-09	63.5
M3B5A0_PSEFD/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	5.5e-06	52.0
A0A8H8C8A0_9HELO/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	3.2e-06	52.8
A0A8S1MCE6_PARPR/49-181	k141_2355158_1	70.6	34	10	0	19	52	18	51	9.7e-08	57.8
A0A7J6FFH3_CANSA/19-154	k141_2355158_1	67.6	34	11	0	20	53	17	50	2.9e-07	56.2
A0A022RAK2_ERYGU/88-222	k141_2355158_1	63.6	33	12	0	20	52	18	50	6.4e-07	55.1
A0A7L0A6S8_9CORV/1-125	k141_2355158_1	63.2	38	14	0	6	43	13	50	5.9e-07	55.1
V4A2N2_LOTGI/17-152	k141_1192793_2	75.8	33	8	0	104	136	1	33	6.4e-07	55.1
A7K8F0_9PHYC/42-176	k141_1954750_4	35.8	109	29	3	20	88	11	118	6.8e-09	61.6
A0A9J7LUT8_BRAFL/91-222	k141_1954750_4	34.2	111	33	2	17	87	7	117	2.3e-09	63.2
A0A6J0RQ79_BACDO/38-173	k141_1954750_4	36.1	97	22	1	24	80	13	109	1.8e-09	63.5
A0A6I9QKL0_ELAGV/14-148	k141_2355158_1	62.5	32	12	0	21	52	19	50	7.0e-06	51.6
A0A663FLI2_AQUCH/98-229	k141_1954750_4	36.3	113	32	1	16	88	6	118	3.2e-11	69.3
A0A7K4WNN9_9TYRA/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A914K260_9BILA/32-170	k141_1954750_4	39.8	123	33	2	18	100	7	128	5.0e-15	82.0
H3AAW4_LATCH/496-616	k141_2230814_1	48.7	119	58	1	3	118	71	189	1.1e-26	120.6
A0A087G847_ARAAL/21-155	k141_2355158_1	63.9	36	13	0	19	54	17	52	1.7e-07	57.0
A0A5C7IWU0_9ROSI/84-218	k141_2355158_1	66.7	33	11	0	20	52	18	50	2.9e-07	56.2
A0A8T0A913_SILME/585-720	k141_2230814_1	42.4	132	73	2	3	131	71	202	1.7e-20	100.1
A0A1B6QN96_SORBI/14-148	k141_2355158_1	55.9	34	15	0	19	52	17	50	7.0e-06	51.6
A0A6V7VRV0_9BILA/19-157	k141_2355158_1	67.6	34	11	0	20	53	17	50	2.7e-08	59.7
A0A8X6PK87_NEPPI/41-104	k141_1954750_4	55.0	40	18	0	16	55	5	44	5.1e-07	54.3
A0A843VQH4_COLES/88-222	k141_1954750_4	32.5	120	40	2	20	99	10	128	4.0e-09	62.4
A0A7K7V2S0_EUDEL/16-166	k141_1954750_4	38.2	123	34	4	34	115	7	128	4.0e-10	65.9
A0A0L9UNJ2_PHAAN/52-186	k141_1451292_4	82.1	28	5	0	105	132	15	42	9.2e-06	51.2
A0A340WIW6_LIPVE/15-149	k141_1192793_5	75.8	33	8	0	103	135	1	33	8.3e-07	54.7
A0A4P9ZEJ8_9ASCO/35-171	k141_1954750_3	72.7	33	9	0	105	137	1	33	2.5e-06	53.1
A0A914A6P8_PATMI/14-147	k141_1954750_4	34.9	126	41	2	13	98	4	128	2.9e-12	72.8
A0A8S4AR87_9TELE/15-171	k141_1192793_2	75.8	33	8	0	125	157	1	33	3.3e-07	56.2
A0A833SGC4_9HYME/12-147	k141_1954750_4	35.7	115	34	1	14	88	3	117	7.3e-11	68.2
A0A1S3XAP5_TOBAC/1-78	k141_3014662_1	72.7	33	9	0	46	78	1	33	1.4e-06	53.1
A0A3Q7RFG4_VULVU/15-149	k141_1192793_2	72.7	33	9	0	103	135	1	33	1.9e-06	53.5
A0A8J5P5K7_FUSOX/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	4.9e-07	55.5
A0A663FIQ0_AQUCH/123-254	k141_1954750_4	36.3	113	32	1	16	88	6	118	3.2e-11	69.3
A0A3M7MWI7_9EURO/14-150	k141_1954750_4	36.3	102	25	1	33	94	21	122	1.0e-07	57.8
SODC_DROVI/13-148	k141_3014662_1	69.7	33	10	0	104	136	1	33	5.4e-06	52.0
A0A6I9SZJ4_SESIN/18-158	k141_1954750_4	35.6	118	36	1	18	95	2	119	1.3e-10	67.4
Q3ZLR1_SALSA/15-150	k141_1192793_2	69.7	33	10	0	104	136	1	33	5.4e-06	52.0
Q2NP34_NPVHC/11-147	k141_2355158_1	55.3	38	17	0	16	53	13	50	7.1e-06	51.6
A0A284S197_ARMOS/36-174	k141_1954750_4	34.1	126	39	4	18	103	7	128	7.7e-08	58.2
A0A6J1DPZ5_MOMCH/17-151	k141_2355158_1	70.6	34	10	0	19	52	17	50	7.5e-08	58.2
A0A7K6EGS1_9PASS/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
SODC4_DICDI/13-148	k141_2355158_1	65.9	41	14	0	16	56	13	53	1.4e-09	63.9
A0A139WBY0_TRICA/30-163	k141_1954750_4	38.5	117	32	1	16	92	7	123	7.2e-11	68.2
A0A0R3PGJ1_ANGCS/34-162	k141_1954750_4	33.1	127	44	2	12	98	3	128	5.3e-11	68.6
A0A6A6LGW3_HEVBR/3-130	k141_2355158_1	63.6	33	12	0	13	45	18	50	2.7e-07	56.2
A0A4Y2JHK4_ARAVE/12-147	k141_1954750_4	37.8	127	38	2	14	100	3	128	2.7e-13	76.3
SODC_CAVPO/15-149	k141_1192793_2	75.8	33	8	0	103	135	1	33	6.4e-07	55.1
A0A428TME5_9HYPO/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	7.6e-08	58.2
A0A7K4RN23_COLPI/16-154	k141_1192793_5	72.7	33	9	0	107	139	1	33	5.5e-06	52.0
A0A218V270_9PASE/16-149	k141_1192793_2	78.8	33	7	0	102	134	1	33	1.3e-07	57.4
A0A1I7SXB3_BURXY/32-168	k141_1954750_4	35.3	116	35	1	16	91	7	122	1.1e-11	70.9
A0A913Z4X6_PATMI/490-633	k141_2230814_1	37.0	108	61	3	37	144	100	200	3.0e-07	56.2
A0A7K5B8G7_9FURN/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A834R567_SARSC/659-804	k141_2230814_1	41.6	137	75	2	1	134	69	203	3.0e-26	119.4
A0A0M3JZ77_ANISI/27-174	k141_2355158_1	69.4	36	11	0	19	54	17	52	8.8e-10	64.7
A0A3P9DDW3_9CICH/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	2.9e-07	56.2
A0A421J6Y7_9ASCO/145-281	k141_1954750_3	75.8	33	8	0	105	137	1	33	1.4e-06	53.9
A0A2B4SYK8_STYPI/112-217	k141_1954750_4	36.4	118	34	3	17	94	6	122	1.1e-09	63.9
A0A5M4APY4_9BACT/48-176	k141_1954750_4	39.6	106	21	3	16	81	7	109	2.2e-09	63.2
C7YME4_FUSV7/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
A0A3P8WUT0_CYNSE/15-150	k141_1954750_4	38.2	123	35	3	18	100	7	128	3.3e-11	69.3
A0A8K0IJ63_COCNU/80-173	k141_1954750_4	33.6	110	33	2	20	89	10	119	4.7e-09	61.6
A0A7K8ABH2_9CORV/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A484BI99_DRONA/696-832	k141_2230814_1	41.5	135	75	3	1	132	69	202	7.1e-22	104.8
B4GZN9_DROPE/12-147	k141_1954750_4	31.9	116	39	1	18	93	7	122	4.7e-10	65.5
F7VUT1_SORMK/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A0E0CL47_9ORYZ/24-155	k141_2355158_1	64.7	34	12	0	20	53	17	50	2.8e-07	56.2
A0A0L8I9D2_OCTBM/150-277	k141_2230814_1	43.0	128	71	2	2	128	70	196	2.7e-23	109.4
A0A2C5ZH12_9HYPO/12-146	k141_1954750_4	40.0	120	31	2	16	95	7	125	5.4e-14	78.6
A0A0D2TGF1_GOSRA/42-176	k141_1954750_4	30.0	120	43	2	20	99	10	128	1.2e-08	60.8
A0A851S840_CERFA/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	8.3e-07	54.7
A0A7L3MQ15_9PASS/1-93	k141_1192793_5	72.7	33	9	0	61	93	1	33	3.7e-06	52.0
A0A8J5T475_ZIZPA/14-148	k141_2355158_1	61.8	34	13	0	19	52	17	50	2.4e-06	53.1
A0A2N6NM70_BEABA/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A814CXX1_9BILA/29-163	k141_3014662_1	75.8	33	8	0	103	135	1	33	2.2e-07	56.6
G8YH79_PICSO/14-150	k141_1192793_5	75.8	33	8	0	105	137	1	33	1.1e-06	54.3
M5WAT2_PRUPE/16-150	k141_2355158_1	67.6	34	11	0	19	52	17	50	1.3e-07	57.4
A0A482WW18_LAOST/95-231	k141_1363789_2	46.4	56	30	0	3	58	33	88	1.6e-10	67.0
A0A8J4SSX1_9TREM/41-96	k141_738181_1	65.8	38	12	1	17	54	8	44	3.4e-07	54.7
A0A3N4LN35_9PEZI/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	2.9e-07	56.2
A0A8C3T0I3_CHESE/16-150	k141_738181_1	66.7	36	12	0	17	52	8	43	1.3e-07	57.4
Q27538_CAEEL/34-172	k141_1954750_4	36.0	114	33	2	20	93	9	122	4.8e-10	65.5
A0A834MAA4_RHYFE/686-818	k141_2230814_1	40.3	134	74	3	3	132	71	202	2.9e-20	99.4
A0A7K9RJ81_9PASS/1-125	k141_1192793_5	72.7	33	9	0	93	125	1	33	5.0e-06	52.0
A0A7J6UYE8_THATH/17-114	k141_3014662_1	75.8	33	8	0	66	98	1	33	1.3e-06	53.5
M7SKN2_EUTLA/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A2P5BFH4_TREOI/17-135	k141_2355158_1	67.6	34	11	0	19	52	17	50	1.5e-07	57.0
A0A0B2UY97_TOXCA/44-177	k141_2355158_1	54.1	37	17	0	18	54	17	53	3.4e-08	59.3
A0A165MPU4_9AGAM/53-190	k141_1954750_4	38.0	129	35	5	15	102	4	128	3.7e-10	65.9
B8B5M4_ORYSI/318-452	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
Q96123_WHEAT/62-196	k141_2355158_1	66.7	33	11	0	20	52	18	50	9.8e-08	57.8
A0A6J0HV17_9PASS/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	8.3e-07	54.7
A0A7R9MN46_9ACAR/62-196	k141_1954750_4	32.5	117	37	3	17	92	7	122	9.2e-06	51.2
A0A4W3I636_CALMI/13-147	k141_1954750_4	33.6	113	35	2	15	87	5	117	4.3e-11	68.9
A0A7L0LJ41_9SYLV/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A851BFZ2_PICGY/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	8.3e-07	54.7
A0A833R756_9POAL/69-203	k141_1954750_4	36.7	120	35	3	20	99	10	128	9.5e-11	67.8
A0A8H7VQI0_9FUNG/14-149	k141_1954750_4	34.1	123	40	3	18	100	7	128	1.6e-10	67.0
A0A7E5WRC4_TRINI/101-235	k141_1954750_4	35.0	123	38	4	18	99	7	128	8.9e-09	61.2
SODC_CAEBR/36-174	k141_1954750_4	38.4	112	29	2	17	88	6	117	1.4e-12	73.9
G2Q714_THET4/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	7.6e-08	58.2
H3CAW9_TETNG/324-463	k141_2230814_1	45.3	139	68	4	3	136	71	206	2.2e-26	119.8
A0A9D4EWW4_DREPO/606-745	k141_2230814_1	41.3	138	68	7	3	133	71	202	1.6e-16	87.0
A1CAD8_ASPCL/25-161	k141_1954750_4	37.0	92	18	2	33	84	21	112	8.4e-07	54.7
A0A8B8IQN0_VANTA/683-820	k141_2230814_1	31.3	134	87	2	3	133	71	202	7.7e-16	84.7
A0A0E0QMF1_ORYRU/72-206	k141_1954750_4	35.8	120	36	3	20	99	10	128	2.8e-10	66.2
A0A6V8MF91_9BACT/40-172	k141_1954750_4	30.2	116	40	2	19	94	10	124	2.4e-06	53.1
A0A672HHY2_SALFA/23-157	k141_2230814_1	45.3	128	66	3	1	128	69	192	2.4e-22	106.3
A0A3P9B450_9CICH/23-138	k141_2230814_1	41.6	113	60	3	6	115	77	186	2.6e-17	89.4
A0A8P4KCX6_DICLA/15-150	k141_1954750_4	36.6	123	37	2	18	100	7	128	1.2e-10	67.4
A0A3L6QUL9_PANMI/13-145	k141_2355158_1	61.8	34	13	0	19	52	17	50	1.8e-06	53.5
A0A6I9SLG7_ELAGV/14-148	k141_2355158_1	55.6	36	16	0	17	52	15	50	3.2e-06	52.8
A0A067EVP1_CITSI/22-143	k141_2355158_1	61.5	39	15	0	14	52	12	50	6.8e-08	58.2
A0A7R8UHD8_HERIL/13-148	k141_1954750_4	36.2	116	34	1	18	93	7	122	2.1e-10	66.6
A0A674N6J7_TAKRU/15-148	k141_1192793_2	75.8	33	8	0	102	134	1	33	2.2e-07	56.6
A0A409XLJ3_PSICY/53-189	k141_1954750_4	35.6	118	35	3	18	95	7	123	1.8e-09	63.5
A0A0P5RJP9_9CRUS/96-216	k141_1363789_2	52.5	59	25	2	1	58	31	87	6.5e-11	68.2
A0A7M7KU51_VARDE/362-493	k141_2230814_1	46.1	128	63	3	3	130	71	192	8.1e-23	107.8
I2H6Z0_TETBL/14-150	k141_1954750_4	34.7	121	37	4	21	101	10	128	6.5e-07	55.1
